ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
4,35,4.68084,5,10,4,53.01,208.508034173,472.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.274429192059088,1107.5942929,24.622745096813752,20.8205451164,20.8205451164,16.99120363844137,12.509539048199999,12.509539048199999,9.44735933587,9.44735933587,6.6476383297099995,6.6476383297099995,4.6511089190099995,4.6511089190099995,-3.15,24.9582544786,12.0054917896,6.934667430519999,1,5,14.7433000795,18.4603601855,5.78324494636,0.0,0.0,0.0,9.69444691492,0.0,0.0,0.0,60.1607551079,49.5943002111,44.831989927200006,5.5634514916999995,14.6379275327,11.470631221,0.0,4.89990973085,0.0,32.793084033,44.2305737249,95.05021078829999,0.0,5.749511833280001,9.63677268465,5.687386274680001,5.749511833280001,0.0,61.224312453900005,6.42082162293,13.847474399400001,33.4691647738,72.79640482149999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50000000000001,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,2,20,0,1,1,14,2,18,0,2,62,5,74,0,5,0,3,0,0,86,0,5,0,0,0,1,9,1,11,0,1,45,2,53,0,2,0,1,0,0,61,0,2,0,0,0,0,3,1,5,0,1,27,0,29,0,0,0,1,0,0,32,0,0,0,0,0,1
14,28,2.60042,7,9,3,76.26,167.589836797,399.51599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.049830379554078,974.497022329,20.095647359318303,16.090965205299998,16.9074617863,13.54091255785876,9.390057292189999,10.2697101034,6.659397960850001,7.60709215385,4.559848634740001,5.42847830161,3.19577193929,3.86575058184,-2.48,20.2593143253,9.14160693316,4.164298765980001,2,6,10.4233159988,5.5634514916999995,0.0,5.78324494636,5.55926689505,0.0,14.270877303299999,4.6818029351499995,0.0,11.336785877899999,31.1892054735,43.4684792044,12.238684400799999,23.213256261999998,9.90106457891,17.120030824300002,0.0,14.6803944743,0.0,32.917018816,13.0895128118,74.3329630091,0.0,5.687386274680001,10.876055499100001,0.0,0.0,11.336785877899999,39.4468574111,6.544756405909999,6.92373719969,34.2736226869,52.6391694338,0.0,5.687386274680001,0.0,0.0,1.3153587689461883,0.0,0.0,0.0,0.0,0.0,0.0,3.1904891817838243,61.160818715936664,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,16,2,13,0,1,3,17,2,16,0,0,98,15,90,0,0,0,2,0,0,46,0,1,0,0,0,3,14,2,13,0,0,66,9,58,0,0,0,0,0,0,33,0,1,0,0,0,1,6,0,5,0,0,31,3,27,0,0,0,0,0,0,18,0,1,0,0,0,0
18,36,-0.0176,12,12,4,145.44,211.765225017,504.63599999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9379728019114328,879.522320554,25.329851878000298,21.0944852074,21.0944852074,17.693733105501337,13.2280147652,13.2280147652,9.35558095813,9.35558095813,6.839870083790001,6.839870083790001,5.00472027814,5.00472027814,-2.54,26.5209843323,13.1328120229,6.04991061729,4,12,40.0257485028,11.0334014352,11.635725555699999,11.896678562,0.0,0.0,0.0,9.96795704189,9.96795704189,0.0,0.0,38.524929737600004,52.3580512473,26.4275278581,20.426109579400002,34.5658055529,0.0,19.9359140838,0.0,38.524929737600004,98.3852180288,0.0,0.0,0.0,19.5996389234,23.532404117600002,0.0,0.0,119.147602769,0.0,0.0,38.524929737600004,0.0,0.0,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.99999999999999,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,4,0,0,0,16,25,5,0,0,0,36,10,0,0,0,1,0,0,0,0,0,0,0,0,0,9,17,3,0,0,0,29,6,0,0,0,1,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,16,1.4118,4,1,3,30.93,94.7098628575,221.25599999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1556781202390702,430.76231640199995,11.120955864630142,9.57773586083,9.57773586083,7.7920249978842735,5.46209717326,5.46209717326,4.26906184686,4.26906184686,3.2097611390700003,3.2097611390700003,2.37402483298,2.37402483298,-1.42,9.78110703523,3.55710999635,1.33255723747,0,4,19.1104985923,0.0,11.499023666600001,12.5424541394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0983121658,18.6529643035,7.10979754128,14.210588861400002,0.0,0.0,4.89990973085,0.0,12.965578028800001,27.495168235999998,17.1932700519,0.0,17.2485354999,14.210588861400002,0.0,17.2485354999,0.0,32.395077966799995,12.965578028800001,0.0,11.126902983399999,6.06636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.833333333333336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,6,0,1,3,6,1,6,0,1,15,2,15,0,2,0,4,0,0,15,0,2,0,0,0,2,4,1,4,0,1,15,2,15,0,2,0,4,0,0,15,0,2,0,0,0,1,2,0,2,0,0,8,1,8,0,1,0,1,0,0,8,0,1,0,0,0,0
56,21,0.7659199999999999,8,4,2,84.54,122.315462507,311.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.588329530830612,805.9321855039999,15.784092571446669,12.015705671,12.8322022519,9.721032672076698,6.224472549530001,7.833637857060001,4.81909109151,6.241118552280001,3.2623388813,3.9759257804400003,2.3029770343,2.9215093259500002,-2.06,15.3311433397,5.37784934788,3.0061259905199997,1,7,4.89990973085,11.564174664400001,0.0,0.0,15.6773937541,0.0,14.0290899929,4.6818029351499995,8.417796984330002,0.0,18.199101205399998,19.0564713366,14.0953439654,11.3813142695,12.970546857999999,15.805513133699998,0.0,9.36360587029,7.04767198268,6.92373719969,17.824370103299998,46.3795674163,0.0,5.687386274680001,10.4591766259,5.687386274680001,0.0,0.0,35.2586131007,17.1657988417,6.92373719969,5.69392799485,35.1263725264,0.0,5.687386274680001,0.0,0.0,-4.204731066809439,0.0,0.0,0.0,0.0,0.0,0.0,34.03018298450387,28.257881415638906,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,6,4,0,3,18,0,9,1,0,51,0,41,0,0,0,0,0,0,15,0,0,3,0,0,2,9,0,5,1,0,36,0,27,0,0,0,0,0,0,12,0,0,3,0,0,1,2,0,2,1,0,16,0,12,0,0,0,0,0,0,8,0,0,3,0,0,0
57,16,2.4969,6,4,1,61.77,100.457251089,247.726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3477110670647336,242.218641038,11.966255326250884,9.48622947044,10.2421584165,7.668233757796584,5.64281270239,6.17733518621,4.30005974226,4.67802421527,2.9727649241100003,3.14179577506,1.91305202502,2.0731603451,-0.84,13.2259630607,6.680116282619999,3.96263003558,1,5,5.316788604009999,0.0,0.0,0.0,0.0,6.031114512339999,0.0,4.794537184069999,5.008912523949999,16.5080051342,6.92373719969,31.6011925379,11.921844274100001,11.8306411269,4.794537184069999,17.6320544026,0.0,10.325701128,11.203790767100001,38.648864520500005,12.4247598509,4.90706524399,0.0,0.0,5.316788604009999,4.794537184069999,0.0,11.6009398902,29.506627716300002,0.0,10.8249712901,32.6070236914,5.2858847209599995,0.0,0.0,0.0,0.0,5.460421692560642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4840227518838,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,22,4.1823,4,5,3,31.23,133.62739577899998,315.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.3836851521136904,869.9600676910001,15.526733258565955,12.511553658499999,13.2674826045,10.774386907679236,7.4185663894000005,7.9530888732300005,5.2504404547500005,5.62840492776,3.9382831176199997,4.20554435953,2.9119050662299997,3.10088730274,-2.0,14.917355371900001,6.40582726327,2.4584120983,0,3,9.30396260159,5.749511833280001,5.428790391900001,0.0,0.0,0.0,4.794537184069999,0.0,0.0,11.6009398902,18.199101205399998,37.1071115197,17.8109840653,23.529423191,4.7368629538,33.4067897544,0.0,4.56709964779,0.0,19.3863996518,12.989800986199999,52.687897055200004,0.0,5.749511833280001,10.165653345700001,0.0,5.749511833280001,11.6009398902,17.556900634,6.544756405909999,0.0,12.841643245899999,47.2591066633,0.0,21.805849864200002,0.0,0.0,5.804055650037792,0.0,0.0,0.0,0.0,0.0,0.0,2.178024691358025,40.62903076971529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,14,0,15,0,0,1,11,0,14,0,0,88,0,109,0,0,0,0,0,0,100,0,0,0,0,0,0,7,0,7,0,0,68,0,73,0,0,0,0,0,0,66,0,0,0,0,0,0,2,0,2,0,0,35,0,28,0,0,0,0,0,0,28,0,0,0,0,0,1
67,36,3.4674,10,5,5,148.05,203.643590333,494.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.581186893360783,1523.92697619,25.559748974456053,19.2189535979,19.2189535979,17.337268853392608,10.8648433178,10.8648433178,8.10021270356,8.10021270356,5.92727866869,5.92727866869,4.192598032749999,4.192598032749999,-4.57,23.184940253,8.89622601464,3.7702908698199997,4,10,43.7907123316,22.4682680227,40.9662275275,11.1783022252,0.0,0.0,4.794537184069999,0.0,0.0,0.0,6.06636706846,30.3318353423,23.259637120300003,20.8264770471,43.7907123316,10.969244356099999,0.0,0.0,0.0,12.2079327755,20.8264770471,64.3177156154,0.0,51.5702817436,24.3762422071,0.0,40.246582833000005,0.0,47.3565530142,0.0,0.0,11.6674178794,57.7426246688,0.0,22.2929432667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6849270406367465,88.64840629269658,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,4,18,0,0,14,57,6,46,0,0,129,24,93,0,0,3,12,0,0,79,0,0,0,0,0,9,45,5,37,0,0,83,13,57,0,0,2,11,0,0,52,0,0,0,0,0,4,24,2,19,0,0,34,4,23,0,0,1,6,0,0,23,0,0,0,0,0,1
95,35,4.9916,6,7,4,54.37,209.484453349,477.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.752989370955364,1083.095995,25.275291924079884,22.168315474499998,22.168315474499998,16.743621158265995,12.7918559033,12.7918559033,10.2030648846,10.2030648846,7.117048464610001,7.117048464610001,5.52851474136,5.52851474136,-2.86,25.2394318522,10.4055023233,4.942967911,0,6,19.2735453693,0.0,11.499023666600001,0.0,5.907179729349999,0.0,9.786941916710001,0.0,0.0,0.0,12.1327341369,84.46085577550001,41.2366985855,25.4702053377,14.268263091700002,11.6188647321,0.0,9.7998194617,4.99240473264,65.082936155,33.8538643003,58.652008377600005,0.0,11.499023666600001,9.4737259076,0.0,11.499023666600001,0.0,73.3980709816,0.0,0.0,74.0057568184,41.390607143400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66666666666666,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,19,0,1,1,16,3,24,0,2,55,11,89,0,5,0,9,0,0,109,0,6,0,0,0,1,10,1,18,0,0,41,8,60,0,4,0,7,0,0,77,0,5,0,0,0,0,5,1,9,0,0,20,2,25,0,1,0,1,0,0,35,0,1,0,0,0,1
106,38,5.0417,7,8,4,79.9,224.693700562,515.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3424411276065922,1295.46700273,27.285881803630282,22.8892433552,22.8892433552,18.189221711291086,12.945754644300001,12.945754644300001,10.5850086896,10.5850086896,6.94369820552,6.94369820552,4.6614563658699995,4.6614563658699995,-3.84,27.2016654597,11.6920130299,6.34354138252,2,7,20.1073031156,0.0,11.499023666600001,0.0,11.814359458699998,0.0,14.488984099000001,0.0,0.0,0.0,45.0366798729,64.9243689782,31.7424771153,25.4704328489,19.0628002757,17.5017457334,0.0,10.2166983349,0.0,39.1517800973,39.1706529043,88.4809281431,0.0,11.499023666600001,20.1073031156,5.687386274680001,11.499023666600001,0.0,50.5681334898,18.3805684982,0.0,58.177543425699994,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.41666666666666,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,3,22,0,1,3,7,4,7,0,1,66,17,66,0,5,2,12,0,1,88,0,5,0,0,0,1,5,3,5,0,1,52,9,52,0,0,1,6,0,1,71,0,0,0,0,0,0,2,2,2,0,0,30,1,30,0,0,0,1,0,0,40,0,0,0,0,0,1
